Date,Open,High,Low,Close,Adj Close,Volume
2018-04-06,126.12000274658203,126.51000213623047,124.44999694824219,125.37000274658203,121.97299194335938,420600
2018-04-09,126.25,127.22000122070312,125.7300033569336,126.16999816894531,122.7513198852539,233200
2018-04-10,127.9800033569336,128.52999877929688,127.76000213623047,128.25999450683594,124.78467559814453,303400
2018-04-11,128.00999450683594,128.52999877929688,127.72000122070312,127.80999755859375,124.34687805175781,155000
2018-04-12,128.5800018310547,129.02000427246094,128.3000030517578,128.6300048828125,125.14466857910156,134500
2018-04-13,128.85000610351562,128.9499969482422,128.22000122070312,128.52999877929688,125.04737091064453,89000
2018-04-16,129.16000366210938,129.33999633789062,128.7100067138672,128.82000732421875,125.32952117919922,137300
2018-04-17,128.97999572753906,129.41000366210938,128.50999450683594,129.33999633789062,125.83541870117188,174100
2018-04-18,129.47000122070312,129.6300048828125,129.02000427246094,129.07000732421875,125.57274627685547,199600
2018-04-19,128.7899932861328,128.7899932861328,128.0,128.49000549316406,125.00845336914062,148000
2018-04-20,128.9499969482422,129.33999633789062,128.8000030517578,129.22999572753906,125.72840118408203,214600
2018-04-23,129.36000061035156,129.3699951171875,128.74000549316406,129.07000732421875,125.57274627685547,117600
2018-04-24,130.5,130.63999938964844,129.0800018310547,129.47000122070312,125.96189880371094,145600
2018-04-25,130.72999572753906,131.27000427246094,130.5399932861328,131.10000610351562,127.54774475097656,181500
2018-04-26,131.39999389648438,131.8699951171875,131.11000061035156,131.61000061035156,128.04391479492188,105800
2018-04-27,131.38999938964844,131.64999389648438,130.91000366210938,131.00999450683594,127.46017456054688,116900
2018-04-30,131.25999450683594,131.83999633789062,130.80999755859375,130.97999572753906,127.43097686767578,170600
2018-05-01,130.69000244140625,131.0,130.14999389648438,130.97000122070312,127.42124938964844,127000
2018-05-02,131.0,131.0,130.10000610351562,130.17999267578125,126.65265655517578,127100
2018-05-03,129.92999267578125,130.52999877929688,129.10000610351562,130.11000061035156,126.58455657958984,109500
2018-05-04,129.89999389648438,131.32000732421875,129.5399932861328,131.32000732421875,127.76177978515625,109800
2018-05-07,131.39999389648438,131.94000244140625,131.14999389648438,131.50999450683594,127.94661712646484,114300
2018-05-08,130.6300048828125,130.97999572753906,130.4499969482422,130.89999389648438,127.3531494140625,133800
2018-05-09,135.13999938964844,136.2899932861328,134.9600067138672,136.2899932861328,132.5970916748047,364800
2018-05-10,138.35000610351562,138.67999267578125,138.14999389648438,138.38999938964844,134.64019775390625,198400
2018-05-11,137.97999572753906,138.16000366210938,137.60000610351562,138.07000732421875,134.32888793945312,140600
2018-05-14,138.0399932861328,138.4499969482422,138.0,138.13999938964844,134.39697265625,98800
2018-05-15,136.44000244140625,136.4600067138672,135.92999267578125,136.22000122070312,132.5290069580078,148700
2018-05-16,136.92999267578125,137.66000366210938,136.85000610351562,137.35000610351562,133.62838745117188,100900
2018-05-17,137.0,137.05999755859375,136.4600067138672,136.6699981689453,132.96681213378906,73100
2018-05-18,136.5,136.5,135.6699981689453,136.0399932861328,132.35386657714844,168600
2018-05-21,136.49000549316406,136.57000732421875,136.02999877929688,136.4499969482422,132.75277709960938,81800
2018-05-22,136.5,136.5,135.66000366210938,135.74000549316406,132.06202697753906,120400
2018-05-23,134.60000610351562,134.88999938964844,133.8300018310547,134.8300018310547,131.17666625976562,106300
2018-05-24,132.39999389648438,132.82000732421875,131.7899932861328,132.44000244140625,128.8514404296875,261800
2018-05-25,129.8000030517578,130.22000122070312,129.61000061035156,129.9600067138672,126.4386215209961,204900
2018-05-29,127.43000030517578,127.83000183105469,126.36000061035156,126.69999694824219,123.26695251464844,276400
2018-05-30,126.63999938964844,127.66999816894531,126.58999633789062,127.2300033569336,123.7825927734375,287700
2018-05-31,127.83000183105469,128.14999389648438,127.08999633789062,127.97000122070312,124.5025405883789,369800
2018-06-01,131.2899932861328,131.8699951171875,130.9199981689453,131.30999755859375,127.75203704833984,225800
2018-06-04,135.25,135.2899932861328,134.17999267578125,134.27999877929688,130.64157104492188,180500
2018-06-05,133.6300048828125,133.75,133.36000061035156,133.4600067138672,129.8437957763672,94700
2018-06-06,136.02999877929688,136.17999267578125,135.3800048828125,136.1699981689453,132.48036193847656,141500
2018-06-07,136.75999450683594,137.4199981689453,136.4199981689453,136.4499969482422,132.75277709960938,233500
2018-06-08,136.38999938964844,136.41000366210938,135.7899932861328,136.2100067138672,132.519287109375,107100
2018-06-11,136.47999572753906,137.55999755859375,136.47000122070312,137.14999389648438,133.4337921142578,95200
2018-06-12,134.6999969482422,134.97999572753906,134.38999938964844,134.5500030517578,130.9042510986328,225000
2018-06-13,135.83999633789062,135.92999267578125,135.2899932861328,135.41000366210938,131.74095153808594,112400
2018-06-14,135.39999389648438,135.7899932861328,135.32000732421875,135.44000244140625,131.7701416015625,76800
2018-06-15,136.24000549316406,136.3800048828125,135.2100067138672,135.80999755859375,132.13011169433594,150400
2018-06-18,135.6199951171875,136.5500030517578,135.58999633789062,136.52000427246094,132.8208770751953,135400
2018-06-19,135.8000030517578,136.19000244140625,135.52999877929688,136.14999389648438,132.4608917236328,158100
2018-06-20,135.1999969482422,135.3000030517578,134.25999450683594,134.3699951171875,130.7291259765625,117600
2018-06-21,133.58999633789062,133.58999633789062,132.19000244140625,132.66000366210938,129.06546020507812,155600
2018-06-22,131.88999938964844,131.92999267578125,130.72000122070312,131.0,127.45044708251953,209600
2018-06-25,129.85000610351562,129.97999572753906,128.22999572753906,128.57000732421875,125.08628845214844,205700
2018-06-26,129.27000427246094,129.77000427246094,128.6300048828125,129.2100067138672,125.70894622802734,167400
2018-06-27,128.63999938964844,128.63999938964844,127.0999984741211,127.11000061035156,123.66584777832031,323500
2018-06-28,128.13999938964844,129.38999938964844,128.05999755859375,129.08999633789062,125.5921859741211,173400
2018-06-29,129.38999938964844,129.89999389648438,128.77999877929688,128.80999755859375,125.31977844238281,176600
2018-07-02,127.5199966430664,128.05999755859375,127.0,127.93000030517578,124.46363067626953,101500
2018-07-03,128.3300018310547,128.35000610351562,127.25,127.4000015258789,123.94799041748047,96500
2018-07-05,128.3800048828125,129.3000030517578,128.3800048828125,129.07000732421875,125.57274627685547,120800
2018-07-06,129.42999267578125,129.94000244140625,129.08999633789062,129.55999755859375,126.0494613647461,84300
2018-07-09,130.22999572753906,130.80999755859375,130.22999572753906,130.6999969482422,127.1585693359375,69500
2018-07-10,129.17999267578125,129.44000244140625,129.00999450683594,129.27000427246094,125.76732635498047,120100
2018-07-11,128.67999267578125,128.74000549316406,127.77999877929688,128.05999755859375,124.59009552001953,75300
2018-07-12,129.05999755859375,129.35000610351562,128.82000732421875,129.17999267578125,125.67975616455078,79700
2018-07-13,129.1199951171875,129.6699981689453,129.0800018310547,129.50999450683594,126.00080871582031,74900
2018-07-16,129.7100067138672,129.7100067138672,129.39999389648438,129.50999450683594,126.00080871582031,100500
2018-07-17,130.7899932861328,131.92999267578125,130.6999969482422,131.4499969482422,127.88824462890625,135600
2018-07-18,132.61000061035156,132.9499969482422,131.97000122070312,132.08999633789062,128.5109100341797,182200
2018-07-19,131.72000122070312,132.02000427246094,131.4600067138672,131.77000427246094,128.1995849609375,107700
2018-07-20,132.10000610351562,132.27000427246094,131.72999572753906,131.8000030517578,128.22877502441406,123000
2018-07-23,131.44000244140625,131.82000732421875,131.25,131.72999572753906,128.16064453125,126800
2018-07-24,132.77000427246094,133.17999267578125,132.2100067138672,132.5800018310547,128.98764038085938,118200
2018-07-25,131.5800018310547,132.35000610351562,129.80999755859375,132.2100067138672,128.62765502929688,270700
2018-07-26,133.19000244140625,133.58999633789062,132.99000549316406,133.3300018310547,129.71731567382812,135600
2018-07-27,134.38999938964844,134.75999450683594,133.9600067138672,134.4600067138672,130.8166961669922,168100
2018-07-30,134.8300018310547,135.57000732421875,134.8000030517578,134.97999572753906,131.3225860595703,149900
2018-07-31,131.97999572753906,132.2899932861328,131.66000366210938,131.83999633789062,128.26766967773438,198700
2018-08-01,132.5,133.17999267578125,131.47000122070312,131.6300048828125,128.06338500976562,131800
2018-08-02,130.5500030517578,131.10000610351562,129.9499969482422,131.0500030517578,127.49909210205078,119300
2018-08-03,130.39999389648438,131.63999938964844,129.77000427246094,131.3000030517578,127.7423095703125,157700
2018-08-06,128.4600067138672,128.69000244140625,128.07000732421875,128.4499969482422,124.96953582763672,198200
2018-08-07,128.75999450683594,129.13999938964844,128.47000122070312,128.52000427246094,125.03764343261719,270900
2018-08-08,127.75,127.75,127.05000305175781,127.08999633789062,123.6463851928711,208400
2018-08-09,126.5,126.5,125.41999816894531,125.44999694824219,122.05082702636719,191100
2018-08-10,125.05000305175781,125.05000305175781,124.12999725341797,124.2300033569336,120.86388397216797,233000
2018-08-13,124.05999755859375,124.31999969482422,123.4800033569336,123.5,120.15365600585938,229200
2018-08-14,123.91999816894531,123.91999816894531,123.25,123.44999694824219,120.10501098632812,131000
2018-08-15,122.55999755859375,122.55999755859375,121.41999816894531,121.8499984741211,118.5483627319336,191500
2018-08-16,122.0,123.12000274658203,121.91999816894531,122.76000213623047,119.4337158203125,132900
2018-08-17,122.62999725341797,123.55000305175781,122.44000244140625,123.27999877929688,119.93962097167969,135100
2018-08-20,122.76000213623047,123.55999755859375,122.76000213623047,123.2699966430664,119.92989349365234,126400
2018-08-21,122.94999694824219,122.94999694824219,122.5,122.56999969482422,119.24885559082031,182600
2018-08-22,124.5199966430664,124.76000213623047,123.58000183105469,123.73999786376953,120.38715362548828,262900
2018-08-23,123.23999786376953,123.23999786376953,122.05999755859375,122.26000213623047,118.94725799560547,184300
2018-08-24,123.0199966430664,123.12999725341797,122.47000122070312,122.83999633789062,119.51154327392578,93200
2018-08-27,125.61000061035156,127.01000213623047,125.22000122070312,126.47000122070312,123.0431900024414,370500
2018-08-28,126.73999786376953,127.08999633789062,126.01000213623047,126.06999969482422,122.6540298461914,169100
2018-08-29,126.8499984741211,127.7699966430664,126.73999786376953,127.4800033569336,124.02582550048828,249000
2018-08-30,125.66000366210938,126.08999633789062,124.83000183105469,125.26000213623047,121.86597442626953,165200
2018-08-31,124.5999984741211,124.79000091552734,123.80000305175781,124.08000183105469,120.71794891357422,152600
2018-09-04,122.16999816894531,122.41999816894531,121.6500015258789,122.01000213623047,118.70404052734375,244500
2018-09-05,120.51000213623047,121.26000213623047,120.30999755859375,120.47000122070312,117.20576477050781,290800
2018-09-06,120.5,120.5,119.31999969482422,120.19000244140625,116.933349609375,136600
2018-09-07,119.55999755859375,119.7699966430664,119.0199966430664,119.30000305175781,116.06746673583984,190300
2018-09-10,119.55000305175781,119.66000366210938,119.1500015258789,119.18000030517578,115.95071411132812,104500
2018-09-11,120.06999969482422,120.08999633789062,119.5199966430664,119.91999816894531,116.67066192626953,172200
2018-09-12,119.80000305175781,120.31999969482422,119.63999938964844,119.91000366210938,116.66093444824219,110500
2018-09-13,121.75,122.41000366210938,121.5999984741211,121.95999908447266,118.65538787841797,149900
2018-09-14,122.70999908447266,122.83000183105469,122.05999755859375,122.27999877929688,118.96671295166016,131400
2018-09-17,122.66999816894531,123.0199966430664,122.41000366210938,122.4800033569336,119.16130065917969,147300
2018-09-18,124.37999725341797,125.30000305175781,124.2699966430664,125.02999877929688,121.64220428466797,266900
2018-09-19,124.9800033569336,125.6500015258789,124.9800033569336,125.31999969482422,121.92434692382812,130900
2018-09-20,125.41999816894531,125.88999938964844,124.69000244140625,124.94999694824219,121.56436920166016,136000
2018-09-21,124.6500015258789,124.94999694824219,124.30999755859375,124.72000122070312,121.34060668945312,113600
2018-09-24,124.33999633789062,124.66000366210938,123.72000122070312,124.0,120.6401138305664,117900
2018-09-25,125.31999969482422,125.61000061035156,124.7699966430664,124.87999725341797,121.49626922607422,169900
2018-09-26,124.94999694824219,125.30000305175781,124.30999755859375,125.13999938964844,121.74922943115234,271000
2018-09-27,124.80000305175781,125.3499984741211,124.37999725341797,124.61000061035156,122.9614486694336,151200
2018-09-28,124.51000213623047,124.98999786376953,124.18000030517578,124.3499984741211,122.70488739013672,167300
2018-10-01,124.5999984741211,125.04000091552734,124.41000366210938,124.81999969482422,123.16867065429688,147200
2018-10-02,125.52999877929688,126.0199966430664,125.44000244140625,125.70999908447266,124.0468978881836,177100
2018-10-03,122.97000122070312,123.33999633789062,122.41999816894531,122.69999694824219,121.07671356201172,192000
2018-10-04,122.69999694824219,122.97000122070312,121.54000091552734,122.18000030517578,120.5635986328125,139500
2018-10-05,122.86000061035156,122.86000061035156,121.37000274658203,121.5,119.89259338378906,272500
2018-10-08,121.58999633789062,121.87999725341797,120.37999725341797,121.72000122070312,120.10968780517578,180000
2018-10-09,119.69999694824219,120.18000030517578,119.18000030517578,119.91999816894531,118.33349609375,182500
2018-10-10,119.72000122070312,119.9000015258789,117.77999877929688,117.77999877929688,116.22180938720703,454400
2018-10-11,117.79000091552734,118.48999786376953,115.7699966430664,116.75,115.20543670654297,292400
2018-10-12,117.30000305175781,117.44000244140625,115.83000183105469,116.76000213623047,115.2153091430664,318500
2018-10-15,115.36000061035156,116.01000213623047,114.94999694824219,115.62999725341797,114.10025024414062,326900
2018-10-16,117.20999908447266,118.23999786376953,116.93000030517578,118.04000091552734,116.4783706665039,275600
2018-10-17,118.01000213623047,118.05999755859375,116.94000244140625,117.7300033569336,116.17247772216797,224500
2018-10-18,117.91000366210938,118.38999938964844,116.5199966430664,116.66999816894531,115.12649536132812,230000
2018-10-19,116.81999969482422,117.38999938964844,116.02999877929688,116.31999969482422,114.7811279296875,193400
2018-10-22,118.73999786376953,118.75,116.4000015258789,117.0999984741211,115.5508041381836,238700
2018-10-23,115.77999877929688,118.56999969482422,115.56999969482422,117.97000122070312,116.40929412841797,311600
2018-10-24,116.68000030517578,116.72000122070312,114.4000015258789,114.56999969482422,113.05427551269531,432000
2018-10-25,115.55000305175781,117.29000091552734,115.18000030517578,116.66000366210938,115.11663055419922,334700
2018-10-26,116.0,118.19000244140625,115.73999786376953,117.30000305175781,115.74816131591797,207700
2018-10-29,115.80000305175781,118.0199966430664,114.13999938964844,115.30999755859375,113.78448486328125,431700
2018-10-30,115.19999694824219,116.4000015258789,115.0,116.23999786376953,114.70217895507812,313100
2018-10-31,117.22000122070312,117.72000122070312,116.87000274658203,117.05000305175781,115.50147247314453,238400
2018-11-01,116.9000015258789,117.80999755859375,116.30000305175781,117.69999694824219,116.14286804199219,275500
2018-11-02,117.0,117.33999633789062,114.55000305175781,115.45999908447266,113.93250274658203,397500
2018-11-05,115.08999633789062,115.95999908447266,115.08999633789062,115.41000366210938,113.88317108154297,241900
2018-11-06,117.2699966430664,117.87000274658203,116.73999786376953,117.58000183105469,116.02445983886719,252200
2018-11-07,118.20999908447266,119.4800033569336,118.05999755859375,119.30999755859375,117.7315673828125,256900
2018-11-08,117.80999755859375,118.16000366210938,116.91999816894531,117.29000091552734,115.73829650878906,274400
2018-11-09,117.3499984741211,117.55000305175781,116.69999694824219,117.23999786376953,115.68894958496094,133900
2018-11-12,117.20999908447266,117.30000305175781,115.38999938964844,115.56999969482422,114.04104614257812,297000
2018-11-13,115.5,116.11000061035156,114.80000305175781,115.11000061035156,113.5871353149414,250100
2018-11-14,116.95999908447266,117.6500015258789,116.37999725341797,116.87999725341797,115.3337173461914,247000
2018-11-15,116.33999633789062,117.30000305175781,115.91999816894531,117.0,115.4521255493164,184800
2018-11-16,115.81999969482422,117.25,115.80000305175781,116.95999908447266,115.41265869140625,120400
2018-11-19,118.33999633789062,118.45999908447266,116.86000061035156,117.13999938964844,115.59027862548828,228600
2018-11-20,117.94000244140625,118.30000305175781,116.97000122070312,117.29000091552734,115.73829650878906,284900
2018-11-21,119.22000122070312,120.08999633789062,118.93000030517578,119.25,117.67236328125,228700
2018-11-23,119.5199966430664,119.95999908447266,119.31999969482422,119.70999908447266,118.12627410888672,134000
2018-11-26,120.55000305175781,121.30999755859375,120.54000091552734,121.2699966430664,119.66563415527344,149400
2018-11-27,121.87999725341797,122.1500015258789,120.66999816894531,121.0,119.39920806884766,323900
2018-11-28,120.61000061035156,121.58000183105469,119.58999633789062,121.58000183105469,119.97154235839844,281100
2018-11-29,121.5199966430664,122.31999969482422,121.37999725341797,121.77999877929688,120.16889190673828,125600
2018-11-30,120.80000305175781,121.58000183105469,120.80000305175781,121.4800033569336,119.87286376953125,194700
2018-12-03,123.26000213623047,123.81999969482422,123.12000274658203,123.51000213623047,121.87600708007812,261000
2018-12-04,122.2699966430664,122.8499984741211,120.31999969482422,120.87999725341797,119.28079223632812,273500
2018-12-06,120.2699966430664,121.83999633789062,119.41000366210938,121.83000183105469,120.21823120117188,354600
2018-12-07,121.6500015258789,122.02999877929688,119.4000015258789,119.97000122070312,118.3828353881836,206100
2018-12-10,121.05000305175781,121.2699966430664,119.55999755859375,120.94000244140625,119.34000396728516,344200
2018-12-11,120.68000030517578,121.1500015258789,119.94000244140625,120.41000366210938,118.8170166015625,322000
2018-12-12,122.3499984741211,122.9000015258789,121.8499984741211,121.88999938964844,120.27743530273438,145400
2018-12-13,121.54000091552734,121.54000091552734,120.37000274658203,120.77999877929688,119.18212127685547,217400
2018-12-14,120.33000183105469,121.0199966430664,119.9000015258789,120.0999984741211,118.51111602783203,132000
2018-12-17,120.0,120.51000213623047,119.12000274658203,119.55000305175781,117.96839904785156,189100
2018-12-18,120.87999725341797,121.2699966430664,119.83999633789062,120.01000213623047,118.42230987548828,181700
2018-12-19,120.51000213623047,122.0,118.87000274658203,119.37999725341797,117.8006362915039,207900
2018-12-20,119.0,119.52999877929688,117.37999725341797,118.44999694824219,116.88294219970703,176900
2018-12-21,115.62000274658203,116.20999908447266,113.9000015258789,113.95999908447266,112.45234680175781,379700
2018-12-24,113.44999694824219,113.56999969482422,111.56999969482422,111.80999755859375,110.3307876586914,335800
2018-12-26,112.54000091552734,113.88999938964844,111.12000274658203,113.72000122070312,112.21552276611328,390600
2018-12-27,113.41000366210938,115.4800033569336,113.12000274658203,115.4800033569336,113.95223999023438,230400
2018-12-28,115.95999908447266,117.25,115.77999877929688,116.33999633789062,114.80085754394531,179300
2018-12-31,116.44000244140625,116.7699966430664,115.38999938964844,116.08000183105469,114.54430389404297,184700
2019-01-02,114.68000030517578,116.52999877929688,114.68000030517578,116.27999877929688,114.74165344238281,169900
2019-01-03,115.8499984741211,116.27999877929688,114.29000091552734,114.6500015258789,113.13321685791016,309500
2019-01-04,117.94000244140625,120.16999816894531,117.51000213623047,119.7300033569336,118.14601135253906,307500
2019-01-07,120.70999908447266,122.18000030517578,120.31999969482422,121.27999877929688,119.67550659179688,156100
2019-01-08,123.16000366210938,123.4800033569336,121.95999908447266,122.30999755859375,120.69187927246094,150400
2019-01-09,122.8499984741211,123.30000305175781,122.38999938964844,122.91999816894531,121.29380798339844,139800
2019-01-10,123.70999908447266,124.58000183105469,123.2699966430664,124.48999786376953,122.84303283691406,202900
2019-01-11,125.01000213623047,125.5199966430664,124.87999725341797,125.06999969482422,123.41536712646484,135500
2019-01-14,124.54000091552734,126.0999984741211,124.48999786376953,125.38999938964844,123.73113250732422,156600
2019-01-15,126.1500015258789,126.63999938964844,125.45999908447266,126.27999877929688,124.60935974121094,172300
2019-01-16,126.05999755859375,126.37000274658203,125.5999984741211,125.66000366210938,123.99756622314453,171400
2019-01-17,124.48999786376953,125.29000091552734,124.0199966430664,124.91999816894531,123.26734924316406,138700
2019-01-18,124.88999938964844,125.79000091552734,124.87000274658203,125.3499984741211,123.69165802001953,158600
2019-01-22,124.0,124.3499984741211,123.05999755859375,123.5999984741211,121.96481323242188,159800
2019-01-23,123.06999969482422,123.27999877929688,121.91000366210938,122.47000122070312,120.84976196289062,130600
2019-01-24,122.63999938964844,123.06999969482422,122.30999755859375,122.83000183105469,121.20500183105469,90400
2019-01-25,123.73999786376953,123.98999786376953,123.45999908447266,123.72000122070312,122.0832290649414,80000
2019-01-28,122.26000213623047,122.56999969482422,121.86000061035156,122.4800033569336,120.85963439941406,132000
2019-01-29,122.4800033569336,122.83000183105469,122.19000244140625,122.2699966430664,120.65240478515625,85300
2019-01-30,122.0999984741211,123.48999786376953,121.69000244140625,123.04000091552734,121.41222381591797,132300
2019-01-31,122.69999694824219,123.37999725341797,122.33000183105469,123.16999816894531,121.54049682617188,108500
2019-02-01,122.43000030517578,122.6500015258789,121.6500015258789,122.0,120.38597869873047,152700
2019-02-04,122.44000244140625,122.94000244140625,121.94000244140625,122.9000015258789,121.27407836914062,104000
2019-02-05,123.5199966430664,123.72000122070312,123.20999908447266,123.47000122070312,121.83653259277344,120300
2019-02-06,121.72000122070312,122.01000213623047,120.58000183105469,121.05000305175781,119.44855499267578,271200
2019-02-07,119.23999786376953,119.41000366210938,117.37999725341797,118.11000061035156,116.54744720458984,310700
2019-02-08,117.27999877929688,117.31999969482422,116.4000015258789,117.30999755859375,115.75802612304688,206100
2019-02-11,117.88999938964844,117.88999938964844,117.0,117.1500015258789,115.60014343261719,167500
2019-02-12,119.04000091552734,119.83000183105469,119.04000091552734,119.77999877929688,118.19535064697266,207600
2019-02-13,119.95999908447266,120.05999755859375,119.36000061035156,119.62999725341797,118.04733276367188,111200
2019-02-14,119.08000183105469,119.5,118.62999725341797,119.25,117.67236328125,235600
2019-02-15,120.3499984741211,121.2300033569336,120.20999908447266,121.1500015258789,119.54722595214844,164900
2019-02-19,120.5199966430664,121.7699966430664,120.5199966430664,121.48999786376953,119.88272857666016,104100
2019-02-20,122.30999755859375,123.36000061035156,122.29000091552734,122.79000091552734,121.16552734375,173000
2019-02-21,121.73999786376953,121.9800033569336,121.08999633789062,121.23999786376953,119.63603210449219,173100
2019-02-22,121.94000244140625,122.0199966430664,121.44999694824219,121.81999969482422,120.20835876464844,105000
2019-02-25,122.70999908447266,122.94999694824219,122.4000015258789,122.41000366210938,120.79055786132812,119400
2019-02-26,122.75,123.6500015258789,122.75,123.2300033569336,121.5997085571289,102400
2019-02-27,122.69999694824219,122.76000213623047,122.08999633789062,122.31999969482422,120.70174407958984,132900
2019-02-28,121.30000305175781,121.44000244140625,120.54000091552734,121.04000091552734,119.43868255615234,124800
2019-03-01,120.4000015258789,120.5999984741211,119.62999725341797,120.33999633789062,118.74794006347656,211500
2019-03-04,119.0199966430664,119.02999877929688,117.95999908447266,118.41999816894531,116.85334014892578,240300
2019-03-05,118.5,118.5,117.91999816894531,118.26000213623047,116.69546508789062,149800
2019-03-06,118.11000061035156,118.30999755859375,117.87999725341797,117.9800033569336,116.4191665649414,153000
2019-03-07,118.23999786376953,118.26000213623047,116.80999755859375,117.23999786376953,115.68894958496094,138500
2019-03-08,116.80999755859375,117.7300033569336,116.80999755859375,117.70999908447266,116.1527328491211,100200
2019-03-11,118.5,119.36000061035156,118.5,119.12999725341797,117.55394744873047,134700
2019-03-12,119.18000030517578,119.19999694824219,118.58000183105469,118.76000213623047,117.18885040283203,79000
2019-03-13,118.6500015258789,119.66000366210938,118.55999755859375,119.30999755859375,117.7315673828125,61500
2019-03-14,117.9000015258789,118.11000061035156,117.44999694824219,117.69999694824219,116.14286804199219,139800
2019-03-15,119.0,119.19999694824219,118.75,118.97000122070312,117.39606475830078,150900
2019-03-18,118.94000244140625,119.5999984741211,118.80999755859375,119.51000213623047,117.92892456054688,106300
2019-03-19,119.94000244140625,120.48999786376953,119.63999938964844,119.7300033569336,118.14601135253906,85700
2019-03-20,120.31999969482422,120.43000030517578,118.95999908447266,119.66999816894531,118.08680725097656,140500
2019-03-21,119.62000274658203,120.48999786376953,119.26000213623047,120.44000244140625,118.84661865234375,127200
2019-03-22,121.11000061035156,121.16000366210938,119.83000183105469,120.22000122070312,118.62953186035156,179400
2019-03-25,119.88999938964844,120.68000030517578,119.41999816894531,120.48999786376953,118.89595794677734,136400
2019-03-26,122.01000213623047,122.27999877929688,121.5199966430664,121.7699966430664,120.15901947021484,138300
2019-03-27,121.12000274658203,121.36000061035156,120.52999877929688,121.02999877929688,119.4288101196289,143300
2019-03-28,119.36000061035156,119.51000213623047,118.75,119.06999969482422,117.49474334716797,155500
2019-03-29,118.25,118.30999755859375,117.83999633789062,118.0199966430664,116.45863342285156,250700
2019-04-01,119.45999908447266,120.19999694824219,119.45999908447266,119.87999725341797,118.29402160644531,140500
2019-04-02,120.5,120.73999786376953,120.11000061035156,120.6500015258789,119.05384063720703,88400
2019-04-03,120.94999694824219,121.5999984741211,120.83000183105469,121.06999969482422,119.4682846069336,117900
2019-04-04,121.69999694824219,122.38999938964844,121.6500015258789,122.08000183105469,120.46492767333984,155600
2019-04-05,122.0,122.7300033569336,121.87999725341797,122.54000091552734,120.91883850097656,132100
2019-04-08,121.7300033569336,122.48999786376953,121.7300033569336,122.23999786376953,120.622802734375,84600
2019-04-09,122.38999938964844,122.80000305175781,121.94999694824219,122.05999755859375,120.44518280029297,104100
2019-04-10,122.44000244140625,122.44999694824219,122.04000091552734,122.18000030517578,120.5635986328125,65400
2019-04-11,121.69000244140625,121.83000183105469,121.0,121.04000091552734,119.43868255615234,96800
2019-04-12,121.83999633789062,122.80000305175781,121.83999633789062,122.4000015258789,120.78069305419922,117100
2019-04-15,122.16000366210938,122.44000244140625,121.61000061035156,121.97000122070312,120.35637664794922,138500
2019-04-16,121.95999908447266,122.22000122070312,121.51000213623047,121.75,120.13928985595703,114100
2019-04-17,123.83999633789062,124.63999938964844,123.80000305175781,124.08000183105469,122.43846130371094,181700
2019-04-18,124.98999786376953,125.43000030517578,124.94999694824219,125.16000366210938,123.50418090820312,189800
2019-04-22,124.80999755859375,124.80999755859375,123.9800033569336,124.16000366210938,122.51741027832031,160500
2019-04-23,124.87999725341797,124.9800033569336,124.48999786376953,124.94000244140625,123.2870864868164,117200
2019-04-24,122.75,123.22000122070312,122.6500015258789,122.87999725341797,121.25433349609375,169900
2019-04-25,123.51000213623047,123.51000213623047,122.81999969482422,123.19000244140625,121.56024169921875,87900
2019-04-26,123.79000091552734,123.83000183105469,123.45999908447266,123.62000274658203,121.98455047607422,126400
2019-04-29,123.77999877929688,124.0,123.62000274658203,123.80999755859375,122.17203521728516,97800
2019-04-30,124.20999908447266,124.20999908447266,123.45999908447266,123.5999984741211,121.96481323242188,155500
2019-05-01,123.94999694824219,123.94999694824219,122.79000091552734,122.91999816894531,121.29380798339844,94500
2019-05-02,122.91999816894531,123.1500015258789,122.33999633789062,122.58999633789062,120.96817016601562,84000
2019-05-03,122.61000061035156,123.76000213623047,122.61000061035156,123.6500015258789,122.01415252685547,112400
2019-05-06,121.62000274658203,123.0199966430664,121.33000183105469,122.9800033569336,121.35301971435547,137400
2019-05-07,123.0,123.3499984741211,121.9000015258789,122.5,120.87936401367188,158400
2019-05-08,122.55000305175781,122.6500015258789,121.70999908447266,121.76000213623047,120.14915466308594,140900
2019-05-09,119.08000183105469,119.36000061035156,117.75,119.31999969482422,117.7414321899414,273300
2019-05-10,118.91999816894531,119.54000091552734,117.7300033569336,119.2699966430664,117.69209289550781,143000
2019-05-13,118.0,119.02999877929688,117.79000091552734,118.26000213623047,116.69546508789062,208600
2019-05-14,118.87000274658203,119.73999786376953,118.7300033569336,119.06999969482422,117.49474334716797,136800
2019-05-15,118.8499984741211,120.88999938964844,118.45999908447266,120.63999938964844,119.04397583007812,274300
2019-05-16,119.1500015258789,120.29000091552734,119.0,119.9000015258789,118.31376647949219,160900
2019-05-17,118.37999725341797,119.08999633789062,118.19999694824219,118.4000015258789,116.83361053466797,334100
2019-05-20,118.12000274658203,118.79000091552734,117.87999725341797,118.11000061035156,116.54744720458984,156300
2019-05-21,117.8499984741211,118.38999938964844,117.45999908447266,118.25,116.68559265136719,124300
2019-05-22,117.77999877929688,117.9800033569336,117.2699966430664,117.31999969482422,115.76789855957031,107600
2019-05-23,117.37999725341797,117.86000061035156,117.05000305175781,117.47000122070312,115.91590881347656,116500
